,date,open_x,high_x,low_x,close_x,volume_x,market cap_x,open_y,high_y,low_y,close_y,volume_y,market cap_y,open,high,low,close,volume,market cap,ema_8,ema_50,cti,cti_30,crsi,roc,rsi,r_50,hl_pct_change_5,cmf,T3,low_5,safe_dump_50,Weighted_Price
2202,2021-08-17,3149.38,3288.81,2996.47,3014.85,25509056745.0,353182540849.0,1.0,1.0,1.0,1.0,87487581579.0,64060738589.0,45936.46,47139.57,44512.42,44695.36,33451362600.0,839796717683.0,45549.670354486385,40173.010057299805,0.29714595421141443,0.9349482629794412,11.753204256061617,2.0485810806491145,58.485173697568015,-18.162935511897924,0.08618002358498028,0.10592205282346813,46836.157394518086,43861.45,True,23041.52440612572
2203,2021-08-18,3011.96,3124.98,2959.03,3020.09,21539248425.0,353837223420.0,1.0,1.0,1.0,1.0,79562378117.0,64087079445.0,44686.75,45952.06,44364.03,44801.19,32194123075.0,841823296233.0,45383.34138682274,40354.507309954715,-0.1795715982558941,0.9180681600406599,33.88246410690522,-3.373657943207653,58.77182836460164,-17.598138941130497,0.08418193748403835,0.08023633897915193,46459.714128025546,44282.42,True,23062.456982107313
2204,2021-08-19,3019.13,3184.44,2963.15,3182.7,19546290360.0,372932559773.0,1.0,1.0,0.9994,0.9997,79535190853.0,64156640436.0,44741.88,46970.76,43998.32,46717.58,37204312299.0,877875534875.0,45679.83885641769,40604.03957230943,0.008983971571212359,0.9139950985217482,47.77859424249245,2.484477908646765,63.664506414331726,-7.370693979843858,0.09090756192509165,0.0763277774001913,46244.1344759581,44364.03,True,23087.538404315666
2205,2021-08-20,3182.16,3298.25,3178.1,3286.94,20885619828.0,385190199131.0,0.9998,1.0,0.9996,1.0,75007653647.0,64249737414.0,46723.12,49342.15,46650.71,49339.18,34706867452.0,927189789032.0,46493.02577721376,40946.59409888554,0.31334130304416796,0.9142197208014522,59.39804495975728,8.21504929196266,69.07174144246743,-0.014863979572794032,0.12145531920309689,0.13105366398040458,46519.01972815368,43998.32,True,23113.49534808929
2206,2021-08-21,3286.93,3307.35,3209.87,3226.08,18113977628.0,378102594336.0,1.0,1.0,1.0,1.0,77546194009.0,64672719580.0,49327.07,49717.02,48312.2,48905.49,40585205312.0,919092181743.0,47029.128937832924,41258.70766363513,0.4397084086439314,0.9146923907783506,28.34380560074464,10.077362869468963,67.28780968170636,-3.9866752210398224,0.12997541724320377,0.14718697809862089,47066.844593979826,43998.32,True,23144.420054213864
2207,2021-08-22,3226.23,3272.73,3142.01,3242.12,15983278460.0,380025418317.0,1.0,1.0,0.9998,1.0,63054090156.0,64683626347.0,48869.1,49471.61,48199.94,49321.65,25370975378.0,926961622395.0,47538.57806275894,41574.901480747474,0.4326880618505449,0.9148612992955345,48.506190644103384,3.197789984039612,68.13819130711495,-1.9422717362790018,0.12997541724320377,0.1934368681102108,47725.664456334605,43998.32,True,23163.729001041214
2208,2021-08-23,3241.36,3373.38,3235.85,3319.26,20511110509.0,389112198985.0,1.0,1.0,1.0,1.0,78500144394.0,64878785046.0,49291.68,50482.08,49074.61,49546.15,34305053719.0,931244272409.0,47984.70515992362,41887.49946189463,0.6754962439114319,0.9156263379155208,51.60197201641793,5.2003367521676225,68.61222097514398,-4.4312517518010415,0.14736380843632216,0.1984790059188604,48375.22993434541,43998.32,True,23190.500972100213
2209,2021-08-24,3324.86,3358.69,3154.12,3172.46,20131028906.0,371945926397.0,1.0,1.0,0.9999,1.0,82298987461.0,65023956988.0,49562.35,49878.77,47687.12,47706.12,35361168834.0,896704765697.0,47922.797346607265,42115.68065946739,0.6798430117678159,0.9063552929163131,19.10684211911904,1.4009819967266912,60.647975328301726,-13.143053019915603,0.08212886792076697,0.11484401212920367,48710.63875037612,43998.32,True,23216.714146206803
2210,2021-08-25,3174.27,3248.73,3086.11,3224.92,18902728235.0,378139623273.0,1.0,1.0,1.0,1.0,78253794427.0,65484939226.0,47727.26,49202.88,47163.61,48960.79,32646349931.0,920337950861.0,48153.46238069454,42384.116319880435,0.7556811881211706,0.901255959419774,46.09966681165471,6.426135019893708,63.738801734640425,-7.202695690380059,0.07036081419552068,0.11274985818378826,48908.4814765738,46650.71,True,23240.884177953696
2211,2021-08-26,3228.75,3249.66,3060.23,3100.33,17405668117.0,363573005236.0,1.0,1.0,1.0,1.0,75138574324.0,65539794637.0,49002.64,49347.58,46405.78,46942.22,32666549568.0,882436522913.0,47884.29740720686,42562.865483806694,0.5492618636417771,0.881285226196857,23.81656450587001,5.027054262455888,56.103960099777986,-16.759811979667745,0.08784035092180334,0.04245451162314231,48796.73841168886,47163.61,True,23264.18261289436
2212,2021-08-27,3096.41,3281.84,3064.49,3270.6,18489602004.0,383584756115.0,1.0,1.0,1.0,1.0,77373122984.0,65531997330.0,46894.56,49112.79,46394.28,49058.67,34511076995.0,922265559164.0,48145.26909449422,42817.60291581428,0.4090843258601274,0.8781716203415192,53.256513236802355,9.50305114663248,61.3336739769638,-6.7392732961131,0.08810999976721275,0.04026969068047443,48722.16715123315,46405.78,True,23289.378340530304
2213,2021-08-28,3275.1,3284.85,3217.4,3244.4,13709633698.0,380556000846.0,1.0,1.0,0.9999,1.0,62963190536.0,65550529676.0,49072.59,49283.51,48499.24,48902.4,28568103401.0,919372790254.0,48313.52040682884,43056.222409311755,0.08840333107409934,0.8707216354217286,36.79651307458495,4.676654912347766,60.758089623565844,-7.479148833016431,0.07510602600148117,0.07027588030390075,48721.09963044149,46394.28,True,23310.787422170386
2214,2021-08-29,3246.77,3283.24,3158.84,3227.0,13296586731.0,378558550046.0,1.0,1.0,1.0,1.0,61330496817.0,65569682755.0,48911.25,49644.11,47925.86,48829.83,25889650240.0,918057300166.0,48428.255871977984,43282.63839326031,-0.28377195724218834,0.8735610893385214,39.874564325624256,-1.0323438695170828,60.47426713242623,-7.822738566894179,0.07004807489199104,0.017640193645132026,48759.26801724188,46394.28,True,23330.08634085487
2215,2021-08-30,3227.19,3346.58,3151.44,3224.37,19306924485.0,378293803192.0,1.0,1.0,1.0,1.0,72843224247.0,65522751178.0,48834.85,48925.61,46950.27,47054.98,31847007016.0,884727824089.0,48123.08345598288,43430.5733582305,-0.4175381611916882,0.8480796758975605,28.19705788646588,-3.783849216110491,53.848916302855024,-16.22593877597399,0.07004807489199104,-0.02123776379223569,48600.56679090974,46394.28,True,23352.710055637293
2216,2021-08-31,3227.76,3466.99,3195.22,3433.73,27280502987.0,402902770210.0,1.0,1.0,1.0,1.0,86200102965.0,65525232498.0,47024.34,48189.55,46750.09,47166.69,34730363427.0,886869903603.0,47910.55157687557,43577.087736339105,-0.5295686732055858,0.8112804146607467,50.80215190433267,-4.369196894264482,54.18910674414846,-15.697036899558354,0.07004807489199104,-0.00947003897217532,48307.33314970281,46394.28,True,23377.055513344854
2217,2021-09-01,3430.76,3836.87,3387.41,3834.83,30070890104.0,450017458312.0,1.0,1.0,0.9999,1.0,86157816302.0,65621760343.0,47099.77,49111.09,46562.44,48847.03,39139399125.0,918501510157.0,48118.65789312545,43783.75213883561,-0.26544644410275486,0.7914316526999818,59.702407300169625,-1.4110480834535144,59.07575095094158,-7.741303491481526,0.0661836020620912,0.06426116346493568,48171.13742096725,46394.28,True,23405.350845446614
2218,2021-09-02,3825.03,3830.71,3726.75,3790.99,24387397330.0,444924932307.0,1.0,1.0,0.9998,1.0,85187889141.0,65773150089.0,48807.85,50343.42,48652.32,49327.72,39508070319.0,927590865738.0,48387.338361319795,44001.162643195,0.17158024305188355,0.7853812627631743,62.498833246611476,3.3991445961230937,60.377816851880375,-5.465429863567843,0.08120235967015466,0.005096728188617392,48253.47646064221,46562.44,True,23435.30573411968
2219,2021-09-03,3787.49,4022.47,3712.68,3940.61,26207765094.0,462538485147.0,1.0,1.0,1.0,1.0,94333024390.0,66504380620.0,49288.25,50982.27,48386.09,50025.37,43206179619.0,940757184680.0,48751.34539213762,44237.406068952056,0.3140952090493115,0.7840231363440313,64.73299230457224,2.174352170379601,62.254844460143154,-4.425726285780067,0.09492264580636225,0.023685640224537584,48550.612408101355,46562.44,True,23468.434023105474
2220,2021-09-04,3937.91,3969.45,3837.93,3887.83,20806963328.0,456394981337.0,1.0,1.0,1.0,1.0,84730751345.0,66800542675.0,50009.33,50545.58,49548.78,49944.63,37471327794.0,939286123133.0,49016.51974944037,44461.21877213041,0.5739551781448464,0.7816091606697422,37.53051737711356,6.3959693427366515,61.889430967855276,-4.799154167809442,0.09492264580636225,-0.01718027059722335,48934.846141815215,46562.44,True,23497.331932858677
2221,2021-09-05,3886.33,3979.19,3838.49,3952.13,18371468576.0,463997267858.0,1.0,1.0,1.0,1.0,80204406658.0,66796325582.0,49937.86,51868.68,49538.6,51753.41,30322676319.0,973354882473.0,49624.71758289807,44747.18705557627,0.6188847754234841,0.7817293642354303,67.6599410250123,5.492892489747492,66.61681497484732,-0.5121353917677881,0.11395966362587523,0.05797092509632247,49517.93580342448,46562.44,True,23521.586676929466
2222,2021-09-06,3951.52,3968.43,3868.99,3928.38,18674691198.0,461261434464.0,1.0,1.0,0.9996,0.9999,95052134923.0,67476760357.0,51769.0,52700.94,51053.68,52633.54,38884105426.0,989965076456.0,50293.3447866985,45056.45579849485,0.8063492228798432,0.7869485447000955,70.96084043069796,7.629768682109672,68.65432095194934,-0.2887748832689721,0.0891754221099495,0.1511040980155382,50282.07237968533,46562.44,True,23553.840113942304
2223,2021-09-07,3926.53,3945.31,3062.22,3426.39,39131346397.0,402365928843.0,1.0,1.0,0.9997,1.0,163058669007.0,67574681964.0,52660.48,52853.76,43285.21,46811.13,65210059683.0,880498621998.0,49519.51927854328,45125.26655149505,0.4496724698685983,0.6874944338693092,24.30760022857575,-4.134153241983441,47.8486590719466,-25.72119968671254,0.22105818592540047,0.1404810268668464,50389.106612195144,48386.09,True,23599.314002816944
2224,2021-09-08,3428.38,3559.12,3224.76,3497.32,31738430771.0,410741599782.0,1.0,1.0,1.0,1.0,126616185419.0,68641866579.0,46827.76,47334.06,44561.39,46091.39,49007762488.0,867002908109.0,48757.71277220033,45163.15374555407,0.12529812272051113,0.5867254762790197,20.784020457332016,-2.047796003738611,45.99314477676973,-28.9887335077192,0.22105818592540047,0.10308547453144337,49847.20299778931,43285.21,True,23631.0333822363
2225,2021-09-09,3452.55,3562.99,3400.52,3427.34,24118055831.0,402569602098.0,1.0,1.0,1.0,1.0,99828369723.0,68555654589.0,45774.74,47261.95,45669.74,46391.42,38672657013.0,872686454372.0,48231.86993393359,45211.32104964999,-0.23668720769887938,0.48050327404691195,43.817372730119246,-1.6436811656701078,46.91725051816777,-30.614928801058927,0.22105818592540047,0.05070133475223804,49007.918220433785,43285.21,True,23656.49745140582
2226,2021-09-10,3425.56,3512.57,3157.06,3211.51,22355974097.0,377261165406.0,1.0,1.0,0.9999,1.0,96977805029.0,68371489554.0,46396.66,47031.74,44344.49,44883.91,39154666597.0,844367023727.0,47487.8788375039,45198.48140064411,-0.6061189961779351,0.3164839145407297,22.708693768722025,-8.113328486911065,42.9414072565895,-38.32419610239916,0.22105818592540047,0.027539711114674653,47966.4544366911,43285.21,True,23681.0683537411
2227,2021-09-11,3209.03,3346.53,3208.96,3270.28,18627122934.0,384209314701.0,1.0,1.0,0.9997,1.0,77837822625.0,68357438259.0,44869.84,45969.29,44818.27,45201.46,34499835245.0,850381828071.0,46979.78576250303,45198.59820846199,-0.751048578207192,0.13832915271847368,36.44978325990222,-8.364992341020427,44.01758724577625,-39.38617214561814,0.22105818592540047,-0.014262243338429511,46967.05118610547,43285.21,True,23702.582443689455
2228,2021-09-12,3270.29,3462.47,3235.11,3410.13,16810411424.0,400686506367.0,1.0,1.0,0.9993,0.9997,73080229538.0,68319955758.0,45206.63,46364.88,44790.46,46063.27,27881980161.0,866636671662.0,46776.11559305791,45232.506906169365,-0.7936627387946631,0.0793307690104252,46.828825581664084,-7.920181300008389,46.94238394665138,-35.792318331513115,0.06741694402168116,0.024194702269834497,46245.07793599251,43285.21,True,23720.267341730425
2229,2021-09-13,3407.47,3426.5,3121.51,3285.51,22721552948.0,386087569776.0,0.9996,1.0,0.9995,1.0,97652941470.0,68276669007.0,46057.22,46598.68,43591.32,44963.07,40969943253.0,845980481365.0,46373.21657237838,45221.94075298625,-0.8106819613266499,-0.025816315636670566,26.085913068261622,-9.97416539075372,43.79659748531837,-44.9190929299887,0.08420552532017836,0.06584110490715586,45683.17763774507,44344.49,True,23745.391247886826
2230,2021-09-14,3286.32,3429.17,3273.63,3429.17,19125420848.0,403015177032.0,1.0,1.0,1.0,1.0,77354384513.0,68293871708.0,44960.05,47218.13,44752.33,47092.49,38652152880.0,886095283701.0,46533.05511184985,45295.29562541816,-0.6915358579013821,-0.06731837071600914,54.62745967716882,-9.006015255806343,50.68498594503511,-35.10394509393417,0.08320027932166307,0.0783913534499552,45506.713700542256,43591.32,True,23770.486227400106
2231,2021-09-15,3431.22,3615.28,3365.91,3615.28,17548551804.0,424937147897.0,1.0,1.0,0.9999,1.0,67018323452.0,68292662682.0,47098.0,48450.47,46773.33,48176.35,30484496466.0,906532479371.0,46898.23175366099,45408.278149911566,-0.35765545608196686,-0.11120686138986448,61.91008132139473,-8.468345469447813,53.78949064254024,-30.38115688994894,0.11147058634608911,0.13375181150373175,45753.56785836257,43591.32,True,23791.50358570659
2232,2021-09-16,3613.07,3673.31,3489.81,3571.29,20093903064.0,419815044704.0,1.0,1.0,1.0,1.0,76304339417.0,68284536755.0,48158.91,48486.83,47079.56,47783.36,31764293754.0,899179151780.0,47094.9269195141,45501.41861462092,0.44986568875382255,-0.21798106899919253,42.752879846104456,2.0769205955934122,52.49899325613245,-32.933742796718064,0.11230469735718034,0.08982675480373609,46194.113888550375,43591.32,True,23813.348918292195
2233,2021-09-17,3569.57,3589.31,3356.45,3398.54,17722363229.0,399552923890.0,1.0,1.0,0.9995,0.9996,67211526457.0,68229975197.0,47771.0,48160.92,46832.52,47267.52,28727713711.0,889514744351.0,47133.28093739985,45570.67749247892,0.6490117105001127,-0.3536621683618127,32.8708655524861,2.551734716614096,50.77694826800393,-36.28427567070417,0.11230469735718034,0.07544276617153677,46605.31212812764,43591.32,True,23832.773042067372
2234,2021-09-18,3397.42,3540.81,3371.89,3432.02,15995220233.0,403535591621.0,0.9996,1.0,0.9991,0.9995,60077519832.0,68248097522.0,47273.53,48791.78,47087.28,48278.36,28575630451.0,908584317849.0,47387.742951311,45676.86112022484,0.7746488548915288,-0.39426338595426935,60.16937724612177,4.067433158976375,53.96368480278267,-29.718571866539882,0.09026233941338914,0.0885410339204863,47035.39214153352,43591.32,True,23852.57961712632
2235,2021-09-19,3433.29,3448.32,3286.17,3329.45,14257609743.0,391520172702.0,0.9995,1.0,0.9982,1.0,55435472929.0,68322670124.0,48268.86,48328.37,46919.8,47260.22,26967722648.0,889472404520.0,47359.40451768633,45738.95362531406,0.8151974344738507,-0.38170481162937425,34.36893818374255,5.294347127957422,50.42278058230343,-36.33169132280576,0.0431538656751614,0.10866652780546923,47323.942653144884,44752.33,True,23870.818118716437
2236,2021-09-20,3329.67,3343.33,2940.84,2958.99,27371684581.0,347997332693.0,1.0,1.0,0.9998,0.9999,100128036827.0,68286770510.0,47261.41,47328.2,42598.92,42843.8,43909845642.0,806395852718.0,46355.93684708937,45625.41818902724,0.0411759798865812,-0.4585149385506173,21.900767366077133,-5.215893468927768,38.593167124312735,-65.0176412206997,0.14537598605786253,0.07449352155169117,46952.0216336656,46773.33,True,23896.384072814624
2237,2021-09-21,2977.31,3101.7,2676.41,2764.43,30405062665.0,325153006769.0,1.0,1.0,0.9998,1.0,97283217005.0,68743562132.0,43012.23,43607.61,39787.61,40693.68,48701090088.0,765958488767.0,45097.65754773618,45432.01669141833,-0.45724372225693083,-0.5213510199893576,14.926380494446647,-11.656988311945716,34.36599701494516,-78.98330449422438,0.22630587763376583,-0.0006987669208421539,45874.80561501207,42598.92,True,23920.645019366966
2238,2021-09-22,2763.21,3089.08,2741.44,3077.87,23742102645.0,362060838609.0,1.0,1.0,0.9999,1.0,80708278656.0,68672329781.0,40677.95,43978.62,40625.63,43574.51,38139709246.0,820218503579.0,44759.18031490591,45359.173291754865,-0.5901267176637088,-0.5477236756475186,47.426132492040985,-3.0882232908028717,43.32341062219048,-60.27146435122397,0.22630587763376583,0.04777128674963805,44816.76802766524,39787.61,True,23941.079035122908
2239,2021-09-23,3077.97,3173.54,3038.1,3155.52,18516291047.0,371237859101.0,1.0,1.0,0.9999,1.0,71255677560.0,68634938032.0,43560.3,44942.17,43109.34,44895.1,34244064430.0,845122403460.0,44789.38468937126,45340.97433913703,-0.709684099595709,-0.585992408091851,52.289573612899204,-4.66611555260722,46.90088147451582,-51.6938429801452,0.21465878448089748,0.07642829647934894,44172.838637474604,39787.61,True,23960.937095566136
2240,2021-09-24,3154.56,3159.64,2747.34,2931.67,25595422789.0,344941570042.0,1.0,1.0,0.9999,1.0,93076113024.0,68648982438.0,44894.3,45080.49,40936.56,42839.75,42839345714.0,806470363647.0,44356.13253617765,45242.88711015126,-0.7634256574858135,-0.6191818127655617,23.450109210716892,-11.077219424053498,42.41363096192725,-76.64086207490348,0.18952105944539008,0.08145757465300629,43680.46304487044,39787.61,True,23984.064902639842
2241,2021-09-25,2930.88,2968.99,2818.97,2925.57,18932786754.0,344263323578.0,1.0,1.0,1.0,1.0,66583739947.0,68610768667.0,42840.89,42996.26,41759.92,42716.59,31604717236.0,804192450113.0,43991.78975036039,45143.81663524337,-0.7370982814863881,-0.6850136087645238,23.255347938278888,-10.60362854349297,42.153375266850276,-77.58345036602215,0.13302834726690035,0.06812139046031178,43269.99148383181,39787.61,True,24000.677244378556
2242,2021-09-26,2926.34,3114.86,2744.58,3062.27,21172766310.0,360390447457.0,1.0,1.0,1.0,1.0,78196884599.0,68592692453.0,42721.63,43919.3,40848.46,43208.54,30661222077.0,813490665613.0,43817.7342502803,45067.92343386127,-0.6559438072541187,-0.701497169118057,49.223986626906765,-8.58724976474331,43.64100215218555,-73.81837802260038,0.10965639179010887,0.043244787522971735,43000.60264072582,39787.61,True,24016.911218205467
2243,2021-09-27,3065.84,3163.67,2932.69,2934.14,19164053681.0,345350983222.0,1.0,1.0,0.9999,1.0,70088186310.0,68578183308.0,43234.18,44313.25,42190.63,42235.73,30980029059.0,795216175345.0,43466.17775021801,44956.857024690245,-0.5964955865910198,-0.7233529824971356,27.610106680631485,-12.51622880313249,41.37507208011509,-81.26364690440565,0.10360317133130598,0.027846695920043917,42746.37365037497,40625.63,True,24033.508806760576
